WTX038-B09-325 user HSOAQ expanded_tt_likelihood -7.101773592268213
WTX042-B24-60 NA NA pairwise_cosine 0.8292631367121817
WTX042-B24-60 query 549 target_ql -8.379249203779125
WTX042-B24-60 query 549 expansion_ql -7.280570692127589
WTX042-B24-60 query 549 expanded_ql -7.426892486613935
WTX042-B24-60 NA NA distance 0.9542750192591606
WTX042-B24-60 NA NA expansion_entropy -8.790550589876446
WTX042-B24-60 NA NA target_entropy -5.599059354884096
WTX042-B24-60 user VXDPZ target_tt_likelihood -7.059170900560508
WTX042-B24-60 user VXDPZ expansion_tt_likelihood -6.35670935833848
WTX042-B24-60 user VXDPZ expanded_tt_likelihood -6.414222245268944
WTX045-B28-110 NA NA pairwise_cosine 0.6243544070576569
WTX045-B28-110 query 476 target_ql -6.9003989470734375
WTX045-B28-110 query 476 expansion_ql -7.4500341166187525
WTX045-B28-110 query 476 expanded_ql -7.250688719024891
WTX045-B28-110 NA NA distance 0.944722233000433
WTX045-B28-110 NA NA expansion_entropy -7.916934427082541
WTX045-B28-110 NA NA target_entropy -7.089325497053465
WTX045-B28-110 user UOPBK target_tt_likelihood -7.222515097588971
WTX045-B28-110 user UOPBK expansion_tt_likelihood -8.293204738170175
WTX045-B28-110 user UOPBK expanded_tt_likelihood -7.535665107279599
WTX046-B34-91 NA NA pairwise_cosine 0.7742406429328734
WTX046-B34-91 query 471 target_ql -7.818863048740964
WTX046-B34-91 query 471 expansion_ql -6.879686273032952
WTX046-B34-91 query 471 expanded_ql -7.036780036839373
WTX046-B34-91 NA NA distance 0.8863005502268009
WTX046-B34-91 NA NA expansion_entropy -8.527532003154029
WTX046-B34-91 NA NA target_entropy -6.709013755670143
WTX046-B34-91 user UOPBK target_tt_likelihood -6.877026973619683
WTX046-B34-91 user UOPBK expansion_tt_likelihood -7.72207849264835
WTX046-B34-91 user UOPBK expanded_tt_likelihood -6.863951887330968
WTX047-B39-305 NA NA pairwise_cosine 0.6552278070866778
WTX047-B39-305 query 457 target_ql -7.737679135271212
WTX047-B39-305 query 457 expansion_ql -10.629522451910152
WTX047-B39-305 query 457 expanded_ql -8.819079012369098
WTX047-B39-305 NA NA distance 0.9128887482879001
WTX047-B39-305 NA NA expansion_entropy -8.461539761858882
WTX047-B39-305 NA NA target_entropy -7.617106308686308
WTX047-B39-305 user HOMFA target_tt_likelihood -9.024495794285219
WTX047-B39-305 user HOMFA expansion_tt_likelihood -9.946693986194138
WTX047-B39-305 user HOMFA expanded_tt_likelihood -9.030897258762979
WTX049-B50-20 NA NA pairwise_cosine 0.2741959667347444
WTX049-B50-20 query 519 target_ql -8.410889597676405
WTX049-B50-20 query 519 expansion_ql -10.934202779024172
WTX049-B50-20 query 519 expanded_ql -9.053628211802469
WTX049-B50-20 NA NA distance 0.9201041368627417
WTX049-B50-20 NA NA expansion_entropy -6.716233539396287
WTX049-B50-20 NA NA target_entropy -6.664798978942196
WTX049-B50-20 user KIMCZ target_tt_likelihood -7.525083659729571
WTX049-B50-20 user KIMCZ expansion_tt_likelihood -10.559015499446492
WTX049-B50-20 user KIMCZ expanded_tt_likelihood -8.393141086857161
WTX051-B26-13 NA NA pairwise_cosine 0.813373970702342
WTX051-B26-13 query 454 target_ql -9.927064301452667
WTX051-B26-13 query 454 expansion_ql -6.399308597157438
WTX051-B26-13 query 454 expanded_ql -6.879312069826325
WTX051-B26-13 NA NA distance 0.8873310860752049
WTX051-B26-13 NA NA expansion_entropy -8.874903838892136
WTX051-B26-13 NA NA target_entropy -4.399716054116618
WTX051-B26-13 user ZMZFP target_tt_likelihood -8.125115255694777
WTX051-B26-13 user ZMZFP expansion_tt_likelihood -7.7366234704413275
WTX051-B26-13 user ZMZFP expanded_tt_likelihood -7.305591522997679
WTX052-B12-194 NA NA pairwise_cosine 0.6418095150221445
WTX052-B12-194 query 527 target_ql -8.04048415516832
WTX052-B12-194 query 527 expansion_ql -9.418845441482901
WTX052-B12-194 query 527 expanded_ql -8.290027078083662
WTX052-B12-194 NA NA distance 0.9127870771575204
WTX052-B12-194 NA NA expansion_entropy -7.821092721872111
WTX052-B12-194 NA NA target_entropy -4.156125286254502
WTX052-B12-194 user UOPBK target_tt_likelihood -7.585066208732627
WTX052-B12-194 user UOPBK expansion_tt_likelihood -7.770236326831057
WTX052-B12-194 user UOPBK expanded_tt_likelihood -7.56248942330933
WTX053-B35-467 NA NA pairwise_cosine 0.7097477692833482
WTX053-B35-467 query 457 target_ql -9.793693362436013
WTX053-B35-467 query 457 expansion_ql -6.6887855352209025
WTX053-B35-467 query 457 expanded_ql -6.987974426957448
WTX053-B35-467 NA NA distance 0.9037771964811863
WTX053-B35-467 NA NA expansion_entropy -8.829440612778166
WTX053-B35-467 NA NA target_entropy -6.0962102177602695
WTX053-B35-467 user UOPBK target_tt_likelihood -7.400477171482933
WTX053-B35-467 user UOPBK expansion_tt_likelihood -7.748489414673919
WTX053-B35-467 user UOPBK expanded_tt_likelihood -7.300549395816895
WTX053-B35-467 user HOMFA target_tt_likelihood -7.463790006757209
WTX053-B35-467 user HOMFA expansion_tt_likelihood -6.921814206380876
WTX053-B35-467 user HOMFA expanded_tt_likelihood -6.908597180865645
WTX054-B01-194 NA NA pairwise_cosine 0.8526846146470926
WTX054-B01-194 query 454 target_ql -9.823315628866961
WTX054-B01-194 query 454 expansion_ql -6.988270380967698
WTX054-B01-194 query 454 expanded_ql -7.387065215449507
WTX054-B01-194 NA NA distance 0.9562847482958764
WTX054-B01-194 NA NA expansion_entropy -9.323549120027938
WTX054-B01-194 NA NA target_entropy -6.28428208806891
WTX054-B01-194 user HSOAQ target_tt_likelihood -7.469239103671197
WTX054-B01-194 user HSOAQ expansion_tt_likelihood -7.719667589008407
WTX054-B01-194 user HSOAQ expanded_tt_likelihood -7.3902618620814176
WTX055-B12-189 NA NA pairwise_cosine 0.5849589600020597
WTX055-B12-189 query 526 target_ql -5.621170308617832
WTX055-B12-189 query 526 expansion_ql -8.182250509212604
WTX055-B12-189 query 526 expanded_ql -6.65947361126049
WTX055-B12-189 NA NA distance 0.8936900346090144
WTX055-B12-189 NA NA expansion_entropy -8.367737703817946
WTX055-B12-189 NA NA target_entropy -5.674280770454215
WTX055-B12-189 user HOMFA target_tt_likelihood -7.5772345638322935
WTX055-B12-189 user HOMFA expansion_tt_likelihood -9.243345898269379
WTX055-B12-189 user HOMFA expanded_tt_likelihood -7.2105343548549845
WTX055-B20-171 NA NA pairwise_cosine 0.7815307813843135
WTX055-B20-171 query 511 target_ql -9.47367341930874
WTX055-B20-171 query 511 expansion_ql -8.369819241282999
WTX055-B20-171 query 511 expanded_ql -8.585991802566802
WTX055-B20-171 NA NA distance 0.9432375001980425
WTX055-B20-171 NA NA expansion_entropy -8.824632584313354
WTX055-B20-171 NA NA target_entropy -6.479471966635173
WTX055-B20-171 user HSOAQ target_tt_likelihood -6.764318458693518
WTX055-B20-171 user HSOAQ expansion_tt_likelihood -7.512063291986269
WTX055-B20-171 user HSOAQ expanded_tt_likelihood -6.969257690035923
WTX057-B41-159 NA NA pairwise_cosine 0.6406747256041174
WTX057-B41-159 query 453 target_ql -5.546244570314476
WTX057-B41-159 query 453 expansion_ql -5.8377650317238805
WTX057-B41-159 query 453 expanded_ql -5.741057368851546
WTX057-B41-159 NA NA distance 0.9248354226149527
WTX057-B41-159 NA NA expansion_entropy -8.341745892971558
WTX057-B41-159 NA NA target_entropy -6.0620912767445025
WTX057-B41-159 user ZJDLX target_tt_likelihood -7.313739844285024
WTX057-B41-159 user ZJDLX expansion_tt_likelihood -9.400015134887171
WTX057-B41-159 user ZJDLX expanded_tt_likelihood -8.20594056302139
WTX057-B41-159 user HOMFA target_tt_likelihood -7.366309945395465
WTX057-B41-159 user HOMFA expansion_tt_likelihood -7.9983827382437465
WTX057-B41-159 user HOMFA expanded_tt_likelihood -7.574403330159772
WTX059-B09-72 NA NA pairwise_cosine 0.847080435396674
WTX059-B09-72 query 481 target_ql -10.500027501449328
WTX059-B09-72 query 481 expansion_ql -10.911258409422292
WTX059-B09-72 query 481 expanded_ql -10.245136508629638
WTX059-B09-72 NA NA distance 0.9361207131218819
WTX059-B09-72 NA NA expansion_entropy -8.983083420168242
WTX059-B09-72 NA NA target_entropy -6.916930044409787
WTX059-B09-72 user HOMFA target_tt_likelihood -7.839524676119027
WTX059-B09-72 user HOMFA expansion_tt_likelihood -7.120485034033376
WTX059-B09-72 user HOMFA expanded_tt_likelihood -6.900362020989114
WTX060-B05-184 NA NA pairwise_cosine 0.8308555444121849
WTX060-B05-184 query 548 target_ql -7.939316789460769
WTX060-B05-184 query 548 expansion_ql -6.348912460103023
WTX060-B05-184 query 548 expanded_ql -6.508114623136955
WTX060-B05-184 NA NA distance 0.936328185275805
WTX060-B05-184 NA NA expansion_entropy -9.103540606443557
WTX060-B05-184 NA NA target_entropy -4.274230615870578
WTX060-B05-184 user KIMCZ target_tt_likelihood -7.532058303591169
WTX060-B05-184 user KIMCZ expansion_tt_likelihood -6.885272317527438
WTX060-B05-184 user KIMCZ expanded_tt_likelihood -6.854209749059461
WTX064-B48-196 NA NA pairwise_cosine 0.823302491771037
WTX064-B48-196 query 451 target_ql -9.897990127674587
WTX064-B48-196 query 451 expansion_ql -7.013102137467
WTX064-B48-196 query 451 expanded_ql -7.188754788014505
WTX064-B48-196 query 452 target_ql -10.336404979814402
WTX064-B48-196 query 452 expansion_ql -9.380711676688037
WTX064-B48-196 query 452 expanded_ql -9.512111668022893
WTX064-B48-196 NA NA distance 0.9501251793148872
WTX064-B48-196 NA NA expansion_entropy -9.187792961172077
WTX064-B48-196 NA NA target_entropy -5.157688937807408
WTX064-B48-196 user ZMZFP target_tt_likelihood -7.084969787396496
WTX064-B48-196 user ZMZFP expansion_tt_likelihood -6.893690458076428
WTX064-B48-196 user ZMZFP expanded_tt_likelihood -6.741633235919069
WTX069-B10-201 NA NA pairwise_cosine 0.7217607797577948
WTX069-B10-201 query 495 target_ql -8.054508637332805
WTX069-B10-201 query 495 expansion_ql -9.62114139128408
WTX069-B10-201 query 495 expanded_ql -8.888211283466715
WTX069-B10-201 NA NA distance 0.9289424958638878
WTX069-B10-201 NA NA expansion_entropy -8.428776055590559
WTX069-B10-201 NA NA target_entropy -7.036518787385392
WTX069-B10-201 user VXDPZ target_tt_likelihood -7.008475418863938
WTX069-B10-201 user VXDPZ expansion_tt_likelihood -11.395193509664674
WTX069-B10-201 user VXDPZ expanded_tt_likelihood -8.059506959201519
WTX069-B10-201 user HSOAQ target_tt_likelihood -7.281123809940971
WTX069-B10-201 user HSOAQ expansion_tt_likelihood -10.810788194437688
WTX069-B10-201 user HSOAQ expanded_tt_likelihood -8.301447181261965
WTX069-B10-201 user KIMCZ target_tt_likelihood -7.200671885833846
WTX069-B10-201 user KIMCZ expansion_tt_likelihood -12.22201746930423
WTX069-B10-201 user KIMCZ expanded_tt_likelihood -8.666077546783903
WTX069-B10-201 user HOMFA target_tt_likelihood -7.112469208516542
WTX069-B10-201 user HOMFA expansion_tt_likelihood -10.814968863356754
WTX069-B10-201 user HOMFA expanded_tt_likelihood -7.86720592640888
WTX072-B20-153 NA NA pairwise_cosine 0.6479620770974164
WTX072-B20-153 query 549 target_ql -9.530837020826759
WTX072-B20-153 query 549 expansion_ql -8.508260274788075
WTX072-B20-153 query 549 expanded_ql -8.58365902984216
WTX072-B20-153 NA NA distance 0.9490699724869804
WTX072-B20-153 NA NA expansion_entropy -8.311039137559145
WTX072-B20-153 NA NA target_entropy -6.026042146935649
WTX072-B20-153 user KIMCZ target_tt_likelihood -8.233095461940517
WTX072-B20-153 user KIMCZ expansion_tt_likelihood -7.834503127289958
WTX072-B20-153 user KIMCZ expanded_tt_likelihood -7.487525913240728
WTX072-B20-153 user HOMFA target_tt_likelihood -8.569926594989104
WTX072-B20-153 user HOMFA expansion_tt_likelihood -7.003535063795256
WTX072-B20-153 user HOMFA expanded_tt_likelihood -7.054276571405971
WTX075-B17-172 NA NA pairwise_cosine 0.6010008310097371
WTX075-B17-172 query 503 target_ql -9.702321314926813
WTX075-B17-172 query 503 expansion_ql -9.831240597382042
WTX075-B17-172 query 503 expanded_ql -9.787127905280382
WTX075-B17-172 NA NA distance 0.9543237342653003
WTX075-B17-172 NA NA expansion_entropy -7.722682469860273
WTX075-B17-172 NA NA target_entropy -6.331609884060818
WTX075-B17-172 user HSOAQ target_tt_likelihood -7.137992185711896
WTX075-B17-172 user HSOAQ expansion_tt_likelihood -8.78400769284379
WTX075-B17-172 user HSOAQ expanded_tt_likelihood -7.644995035206034
WTX075-B17-172 user ZMZFP target_tt_likelihood -6.923381415184208
WTX075-B17-172 user ZMZFP expansion_tt_likelihood -8.323083463769098
WTX075-B17-172 user ZMZFP expanded_tt_likelihood -7.638937476701515
WTX075-B39-322 NA NA pairwise_cosine 0.6737738144830546
WTX075-B39-322 query 504 target_ql -7.584935465984309
WTX075-B39-322 query 504 expansion_ql -8.150416291602424
WTX075-B39-322 query 504 expanded_ql -7.740561006818263
WTX075-B39-322 NA NA distance 0.9231602870864248
WTX075-B39-322 NA NA expansion_entropy -8.238054630360486
WTX075-B39-322 NA NA target_entropy -6.711549296743424
WTX075-B39-322 user HOMFA target_tt_likelihood -7.221640830435643
WTX075-B39-322 user HOMFA expansion_tt_likelihood -7.679693717449165
WTX075-B39-322 user HOMFA expanded_tt_likelihood -7.272468097873556
WTX075-B46-114 NA NA pairwise_cosine 0.7244261367124349
WTX075-B46-114 query 524 target_ql -10.21867270597981
WTX075-B46-114 query 524 expansion_ql -10.594908604258615
WTX075-B46-114 query 524 expanded_ql -10.374202844846284
WTX075-B46-114 NA NA distance 0.9511031722958985
WTX075-B46-114 NA NA expansion_entropy -8.636022248907587
WTX075-B46-114 NA NA target_entropy -7.227976763508659
WTX075-B46-114 user VXDPZ target_tt_likelihood -7.095792623009329
WTX075-B46-114 user VXDPZ expansion_tt_likelihood -6.979826090578456
WTX075-B46-114 user VXDPZ expanded_tt_likelihood -6.947874306819028
WTX075-B46-126 NA NA pairwise_cosine 0.8269507579436335
WTX075-B46-126 query 537 target_ql -8.911922495716816
WTX075-B46-126 query 537 expansion_ql -7.585312447979051
WTX075-B46-126 query 537 expanded_ql -7.617234828061676
WTX075-B46-126 NA NA distance 0.9545088748726209
WTX075-B46-126 NA NA expansion_entropy -9.127807364330563
WTX075-B46-126 NA NA target_entropy -7.194851660510509
WTX075-B46-126 user VXDPZ target_tt_likelihood -7.839911761964797
WTX075-B46-126 user VXDPZ expansion_tt_likelihood -7.093695525772775
WTX075-B46-126 user VXDPZ expanded_tt_likelihood -6.88105284902223
WTX076-B01-163 NA NA pairwise_cosine 0.8592373826829652
WTX076-B01-163 query 530 target_ql -11.989579386855851
WTX076-B01-163 query 530 expansion_ql -8.91979947553838
WTX076-B01-163 query 530 expanded_ql -9.020132905462212
WTX076-B01-163 NA NA distance 0.9555437190022514
WTX076-B01-163 NA NA expansion_entropy -8.93263914110645
WTX076-B01-163 NA NA target_entropy -6.937749076876204
WTX076-B01-163 user HSOAQ target_tt_likelihood -9.63741470805676
WTX076-B01-163 user HSOAQ expansion_tt_likelihood -7.778374670460846
WTX076-B01-163 user HSOAQ expanded_tt_likelihood -7.678017006001069
WTX077-B24-251 NA NA pairwise_cosine 0.7902936839479721
WTX077-B24-251 query 494 target_ql -7.969612475643001
WTX077-B24-251 query 494 expansion_ql -9.003745784775056
WTX077-B24-251 query 494 expanded_ql -8.569498719961013
WTX077-B24-251 NA NA distance 0.9466053154373125
WTX077-B24-251 NA NA expansion_entropy -9.096811705463125
WTX077-B24-251 NA NA target_entropy -6.585071148253757
WTX077-B24-251 user KIMCZ target_tt_likelihood -7.7256286382929416
WTX077-B24-251 user KIMCZ expansion_tt_likelihood -8.065263669991095
WTX077-B24-251 user KIMCZ expanded_tt_likelihood -7.327125170374688
WTX077-B26-141 NA NA pairwise_cosine 0.7598981709880751
WTX077-B26-141 query 547 target_ql -11.178659541911653
WTX077-B26-141 query 547 expansion_ql -11.598098724669384
WTX077-B26-141 query 547 expanded_ql -11.247791306590418
WTX077-B26-141 NA NA distance 0.9284020324461045
WTX077-B26-141 NA NA expansion_entropy -8.123224516052488
WTX077-B26-141 NA NA target_entropy -6.043850372707939
WTX077-B26-141 user VXDPZ target_tt_likelihood -7.742281567813054
WTX077-B26-141 user VXDPZ expansion_tt_likelihood -7.458435358059222
WTX077-B26-141 user VXDPZ expanded_tt_likelihood -7.292554666096468
WTX077-B26-141 user UOPBK target_tt_likelihood -7.224855370423603
WTX077-B26-141 user UOPBK expansion_tt_likelihood -7.58147284939369
WTX077-B26-141 user UOPBK expanded_tt_likelihood -7.327175472495979
WTX078-B32-69 NA NA pairwise_cosine 0.8027969027846186
WTX078-B32-69 query 537 target_ql -7.601674422098179
WTX078-B32-69 query 537 expansion_ql -9.185078816886099
WTX078-B32-69 query 537 expanded_ql -8.539136314218458
WTX078-B32-69 NA NA distance 0.9613216377658823
WTX078-B32-69 NA NA expansion_entropy -8.966981050113741
WTX078-B32-69 NA NA target_entropy -7.090889925652916
WTX078-B32-69 user HOMFA target_tt_likelihood -7.469245947864954
WTX078-B32-69 user HOMFA expansion_tt_likelihood -6.550604039819323
WTX078-B32-69 user HOMFA expanded_tt_likelihood -6.546025475038179
WTX081-B02-21 NA NA pairwise_cosine 0.7901192505865713
WTX081-B02-21 query 454 target_ql -10.750155107142223
WTX081-B02-21 query 454 expansion_ql -7.333855875054546
WTX081-B02-21 query 454 expanded_ql -7.917676025559379
WTX081-B02-21 NA NA distance 0.9518688012954728
WTX081-B02-21 NA NA expansion_entropy -8.70065148013984
WTX081-B02-21 NA NA target_entropy -5.075698526879241
WTX081-B02-21 user HSOAQ target_tt_likelihood -7.702999085323869
WTX081-B02-21 user HSOAQ expansion_tt_likelihood -7.8756568186798255
WTX081-B02-21 user HSOAQ expanded_tt_likelihood -7.412616389587583
WTX081-B02-21 user KIMCZ target_tt_likelihood -7.501546416853217
WTX081-B02-21 user KIMCZ expansion_tt_likelihood -8.165759119064212
WTX081-B02-21 user KIMCZ expanded_tt_likelihood -7.514276164624629
WTX081-B24-154 NA NA pairwise_cosine 0.8219619906403252
WTX081-B24-154 query 495 target_ql -7.365564022005735
WTX081-B24-154 query 495 expansion_ql -9.188235238692762
WTX081-B24-154 query 495 expanded_ql -8.464637217937259
WTX081-B24-154 NA NA distance 0.957816078940657
WTX081-B24-154 NA NA expansion_entropy -7.830964743488151
WTX081-B24-154 NA NA target_entropy -5.257011921556934
WTX081-B24-154 user VXDPZ target_tt_likelihood -6.844564260441846
WTX081-B24-154 user VXDPZ expansion_tt_likelihood -6.571281076468457
WTX081-B24-154 user VXDPZ expanded_tt_likelihood -6.600072896404315
WTX082-B28-250 NA NA pairwise_cosine 0.7837072704320635
WTX082-B28-250 query 544 target_ql -7.927525576853416
WTX082-B28-250 query 544 expansion_ql -8.169497374509117
WTX082-B28-250 query 544 expanded_ql -8.076194429884094
WTX082-B28-250 NA NA distance 0.910012506137004
WTX082-B28-250 NA NA expansion_entropy -8.801564867529873
WTX082-B28-250 NA NA target_entropy -6.0570069828373345
WTX082-B28-250 user VXDPZ target_tt_likelihood -8.347787596267612
WTX082-B28-250 user VXDPZ expansion_tt_likelihood -6.976577569109846
WTX082-B28-250 user VXDPZ expanded_tt_likelihood -6.929384558078651
WTX082-B47-85 NA NA pairwise_cosine 0.5788319741754074
WTX082-B47-85 query 517 target_ql -10.834211538406624
WTX082-B47-85 query 517 expansion_ql -10.584991734996892
WTX082-B47-85 query 517 expanded_ql -10.559027040446658
WTX082-B47-85 NA NA distance 0.9481564068386331
WTX082-B47-85 NA NA expansion_entropy -8.370003961612328
WTX082-B47-85 NA NA target_entropy -6.51282309263977
WTX082-B47-85 user UOPBK target_tt_likelihood -7.792036694447382
WTX082-B47-85 user UOPBK expansion_tt_likelihood -8.077281528769497
WTX082-B47-85 user UOPBK expanded_tt_likelihood -7.90249564996579
WTX086-B44-254 NA NA pairwise_cosine 0.7521675149890212
WTX086-B44-254 query 544 target_ql -7.940251093224922
WTX086-B44-254 query 544 expansion_ql -8.23350373916156
WTX086-B44-254 query 544 expanded_ql -8.132747297324581
WTX086-B44-254 NA NA distance 0.9573490249720925
WTX086-B44-254 NA NA expansion_entropy -8.729837451057593
WTX086-B44-254 NA NA target_entropy -6.216497769506656
WTX086-B44-254 user KIMCZ target_tt_likelihood -7.240917699647359
WTX086-B44-254 user KIMCZ expansion_tt_likelihood -7.810149662554307
WTX086-B44-254 user KIMCZ expanded_tt_likelihood -7.402083879797734
WTX089-B12-407 NA NA pairwise_cosine 0.6455630133633835
WTX089-B12-407 query 475 target_ql -11.977360672755903
WTX089-B12-407 query 475 expansion_ql -16.742597928232044
WTX089-B12-407 query 475 expanded_ql -13.507283520602215
WTX089-B12-407 NA NA distance 0.9379371871449922
WTX089-B12-407 NA NA expansion_entropy -8.016684649994016
WTX089-B12-407 NA NA target_entropy -5.960946081626701
WTX089-B12-407 user UOPBK target_tt_likelihood -6.6279146840294
WTX089-B12-407 user UOPBK expansion_tt_likelihood -7.213405673117768
WTX089-B12-407 user UOPBK expanded_tt_likelihood -6.963731115862244
WTX089-B19-268 NA NA pairwise_cosine 0.37682465669835374
WTX089-B19-268 query 491 target_ql -10.148724418148577
WTX089-B19-268 query 491 expansion_ql -9.563754773994074
WTX089-B19-268 query 491 expanded_ql -9.690574407513001
WTX089-B19-268 NA NA distance 0.8795521112210613
WTX089-B19-268 NA NA expansion_entropy -7.821356035694781
WTX089-B19-268 NA NA target_entropy -5.954397395498259
WTX089-B19-268 user HOMFA target_tt_likelihood -7.077301741672359
WTX089-B19-268 user HOMFA expansion_tt_likelihood -8.315144812624574
WTX089-B19-268 user HOMFA expanded_tt_likelihood -7.724904666791867
WTX089-B35-206 NA NA pairwise_cosine 0.26686858587358864
WTX089-B35-206 query 515 target_ql -9.75443475076965
WTX089-B35-206 query 515 expansion_ql -9.936165444972346
WTX089-B35-206 query 515 expanded_ql -9.698536278057093
WTX089-B35-206 NA NA distance 0.9495242135398209
WTX089-B35-206 NA NA expansion_entropy -7.074950134549049
WTX089-B35-206 NA NA target_entropy -4.870945785078233
WTX089-B35-206 user VXDPZ target_tt_likelihood -7.172648029985831
WTX089-B35-206 user VXDPZ expansion_tt_likelihood -9.556297814290168
WTX089-B35-206 user VXDPZ expanded_tt_likelihood -8.319452184008153
WTX089-B35-206 user HSOAQ target_tt_likelihood -7.222757168884034
WTX089-B35-206 user HSOAQ expansion_tt_likelihood -9.55666927132166
WTX089-B35-206 user HSOAQ expanded_tt_likelihood -8.435257718674569
WTX089-B39-68 NA NA pairwise_cosine 0.6699883092703196
WTX089-B39-68 query 483 target_ql -14.38067355178621
WTX089-B39-68 query 483 expansion_ql -14.051252206909933
WTX089-B39-68 query 483 expanded_ql -14.138219949116845
WTX089-B39-68 NA NA distance 0.3129505416770832
WTX089-B39-68 NA NA expansion_entropy -7.758953951538371
WTX089-B39-68 NA NA target_entropy -4.847226547650041
WTX089-B39-68 user HSOAQ target_tt_likelihood -7.0243942283701735
WTX089-B39-68 user HSOAQ expansion_tt_likelihood -9.03094722169929
WTX089-B39-68 user HSOAQ expanded_tt_likelihood -7.569473275735213
WTX091-B03-478 NA NA pairwise_cosine 0.7702632037136804
WTX091-B03-478 query 493 target_ql -12.225277772841775
WTX091-B03-478 query 493 expansion_ql -10.883705641906554
WTX091-B03-478 query 493 expanded_ql -11.344603386784664
WTX091-B03-478 NA NA distance 0.8976338764761584
WTX091-B03-478 NA NA expansion_entropy -8.639195911919636
WTX091-B03-478 NA NA target_entropy -5.835901027993843
WTX091-B03-478 user VXDPZ target_tt_likelihood -7.048732421187262
WTX091-B03-478 user VXDPZ expansion_tt_likelihood -8.342071277785752
WTX091-B03-478 user VXDPZ expanded_tt_likelihood -7.31209419450707
WTX091-B03-478 user UOPBK target_tt_likelihood -7.02714198228213
WTX091-B03-478 user UOPBK expansion_tt_likelihood -8.059839118283636
WTX091-B03-478 user UOPBK expanded_tt_likelihood -7.313631060011759
WTX091-B17-152 NA NA pairwise_cosine 0.8839397943037403
WTX091-B17-152 query 478 target_ql -6.583416259516953
WTX091-B17-152 query 478 expansion_ql -7.084884476747259
WTX091-B17-152 query 478 expanded_ql -6.906451203809867
WTX091-B17-152 NA NA distance 0.9479718814654344
WTX091-B17-152 NA NA expansion_entropy -8.818650591192771
WTX091-B17-152 NA NA target_entropy -6.388158905693532
WTX091-B17-152 user HOMFA target_tt_likelihood -7.222291034857392
WTX091-B17-152 user HOMFA expansion_tt_likelihood -5.937508092684231
WTX091-B17-152 user HOMFA expanded_tt_likelihood -6.113126697548417
WTX091-B18-4 NA NA pairwise_cosine 0.7672010331342215
WTX091-B18-4 query 493 target_ql -12.21689427194544
WTX091-B18-4 query 493 expansion_ql -11.729452362556696
WTX091-B18-4 query 493 expanded_ql -11.943762819404702
WTX091-B18-4 NA NA distance 0.9032972961398594
WTX091-B18-4 NA NA expansion_entropy -8.621209485342431
WTX091-B18-4 NA NA target_entropy -5.763968077450294
WTX091-B18-4 user VXDPZ target_tt_likelihood -7.536189799209958
WTX091-B18-4 user VXDPZ expansion_tt_likelihood -8.286974418167224
WTX091-B18-4 user VXDPZ expanded_tt_likelihood -7.752818040226391
WTX091-B19-93 NA NA pairwise_cosine 0.8310557133870486
WTX091-B19-93 query 477 target_ql -9.211291741805729
WTX091-B19-93 query 477 expansion_ql -10.713592458689217
WTX091-B19-93 query 477 expanded_ql -9.674272941580801
WTX091-B19-93 query 517 target_ql -7.953604249793984
WTX091-B19-93 query 517 expansion_ql -8.133245295187233
WTX091-B19-93 query 517 expanded_ql -8.035904368496741
WTX091-B19-93 NA NA distance 0.957647343251071
WTX091-B19-93 NA NA expansion_entropy -8.97863598940013
WTX091-B19-93 NA NA target_entropy -6.78053722047875
WTX091-B19-93 user VXDPZ target_tt_likelihood -7.703767532632329
WTX091-B19-93 user VXDPZ expansion_tt_likelihood -7.25668222915372
WTX091-B19-93 user VXDPZ expanded_tt_likelihood -7.126813884732664
WTX091-B19-93 user KIMCZ target_tt_likelihood -7.8824011110423005
WTX091-B19-93 user KIMCZ expansion_tt_likelihood -7.332397785117374
WTX091-B19-93 user KIMCZ expanded_tt_likelihood -7.261217925209701
WTX091-B19-93 user HOMFA target_tt_likelihood -7.564889834672539
WTX091-B19-93 user HOMFA expansion_tt_likelihood -7.321186932904721
WTX091-B19-93 user HOMFA expanded_tt_likelihood -7.154809884735331
WTX093-B38-193 NA NA pairwise_cosine 0.6515052719390506
WTX093-B38-193 query 472 target_ql -9.102709460268553
WTX093-B38-193 query 472 expansion_ql -11.094156243508227
WTX093-B38-193 query 472 expanded_ql -9.51204909110495
WTX093-B38-193 query 548 target_ql -9.093162049643134
WTX093-B38-193 query 548 expansion_ql -9.69413560041667
WTX093-B38-193 query 548 expanded_ql -9.424424436125507
WTX093-B38-193 NA NA distance 0.463926707545897
WTX093-B38-193 NA NA expansion_entropy -8.304291262880115
WTX093-B38-193 NA NA target_entropy -8.414481840361434
WTX093-B38-193 user KIMCZ target_tt_likelihood -7.20757548390378
WTX093-B38-193 user KIMCZ expansion_tt_likelihood -7.8280498246628465
WTX093-B38-193 user KIMCZ expanded_tt_likelihood -7.44796500776911
WTX094-B13-165 NA NA pairwise_cosine 0.34410953448878995
WTX094-B13-165 query 547 target_ql -13.938838152581768
WTX094-B13-165 query 547 expansion_ql -11.679629812887278
WTX094-B13-165 query 547 expanded_ql -11.863942150489429
WTX094-B13-165 NA NA distance 0.9376549605965947
WTX094-B13-165 NA NA expansion_entropy -7.159441657326426
WTX094-B13-165 NA NA target_entropy -5.1907382151618355
WTX094-B13-165 user VXDPZ target_tt_likelihood -7.193278501346599
