FBIS4-51781 query 661 target_ql -10.570929810917054
FBIS4-51781 query 661 expansion_ql -10.688217543389552
FBIS4-51781 query 661 expanded_ql -10.416871862098246
FBIS4-51781 NA NA distance 0.9651057295012716
FBIS4-51781 NA NA expansion_entropy -8.698770297992542
FBIS4-51781 NA NA target_entropy -5.618692825806481
FBIS4-51781 user VXDPZ target_tt_likelihood -6.354128927518497
FBIS4-51781 user VXDPZ expansion_tt_likelihood -7.58307196210245
FBIS4-51781 user VXDPZ expanded_tt_likelihood -6.581294364738385
FBIS4-51839 NA NA pairwise_cosine 0.8385801116427009
FBIS4-51839 query 379 target_ql -16.463294103686668
FBIS4-51839 query 379 expansion_ql -15.830143630654456
FBIS4-51839 query 379 expanded_ql -16.160663735208168
FBIS4-51839 query 428 target_ql -7.969301477727297
FBIS4-51839 query 428 expansion_ql -7.306754339458461
FBIS4-51839 query 428 expanded_ql -7.634004725499049
FBIS4-51839 query 655 target_ql -10.285917174352294
FBIS4-51839 query 655 expansion_ql -10.56502356824176
FBIS4-51839 query 655 expanded_ql -10.338840276322319
FBIS4-51839 query 658 target_ql -12.550631507509333
FBIS4-51839 query 658 expansion_ql -11.0619969142754
FBIS4-51839 query 658 expanded_ql -11.675726416974797
FBIS4-51839 query 678 target_ql -9.481679735282839
FBIS4-51839 query 678 expansion_ql -10.27787252330611
FBIS4-51839 query 678 expanded_ql -9.702649772038146
FBIS4-51839 NA NA distance 0.9589064600529238
FBIS4-51839 NA NA expansion_entropy -9.372949124035573
FBIS4-51839 NA NA target_entropy -5.569343157635728
FBIS4-51839 user UOPBK target_tt_likelihood -7.418841449277092
FBIS4-51839 user UOPBK expansion_tt_likelihood -7.505870111576849
FBIS4-51839 user UOPBK expanded_tt_likelihood -7.206295807217134
FBIS4-51839 user DDSCR target_tt_likelihood -7.118452539893104
FBIS4-51839 user DDSCR expansion_tt_likelihood -6.3401662326773955
FBIS4-51839 user DDSCR expanded_tt_likelihood -6.648252811959491
FBIS4-52309 NA NA pairwise_cosine 0.8659989827665574
FBIS4-52309 query 357 target_ql -9.680017422838194
FBIS4-52309 query 357 expansion_ql -7.383496295547975
FBIS4-52309 query 357 expanded_ql -8.034452992868953
FBIS4-52309 query 399 target_ql -12.540690167750384
FBIS4-52309 query 399 expansion_ql -10.98208966835119
FBIS4-52309 query 399 expanded_ql -11.535074355714002
FBIS4-52309 query 631 target_ql -6.58671414881243
FBIS4-52309 query 631 expansion_ql -8.868246287839678
FBIS4-52309 query 631 expanded_ql -6.849020798778119
FBIS4-52309 NA NA distance 0.9704024550257293
FBIS4-52309 NA NA expansion_entropy -9.019323503846994
FBIS4-52309 NA NA target_entropy -6.514475026115917
FBIS4-52309 user ZMZFP target_tt_likelihood -6.570882851354859
FBIS4-52309 user ZMZFP expansion_tt_likelihood -7.724565811026249
FBIS4-52309 user ZMZFP expanded_tt_likelihood -6.681580160896275
FBIS4-53596 NA NA pairwise_cosine 0.888322483906349
FBIS4-53596 query 373 target_ql -10.240466823391325
FBIS4-53596 query 373 expansion_ql -10.216490029401019
FBIS4-53596 query 373 expanded_ql -10.163237485563421
FBIS4-53596 NA NA distance 0.9583420222050041
FBIS4-53596 NA NA expansion_entropy -9.365651362448096
FBIS4-53596 NA NA target_entropy -5.086548549942467
FBIS4-53596 user UOPBK target_tt_likelihood -6.639324305237982
FBIS4-53596 user UOPBK expansion_tt_likelihood -5.826040529373962
FBIS4-53596 user UOPBK expanded_tt_likelihood -6.0825655599835695
FBIS4-53910 NA NA pairwise_cosine 0.8677454066711947
FBIS4-53910 query 331 target_ql -6.395243670107726
FBIS4-53910 query 331 expansion_ql -7.057140247093907
FBIS4-53910 query 331 expanded_ql -6.452281564697065
FBIS4-53910 NA NA distance 0.9727830566798827
FBIS4-53910 NA NA expansion_entropy -9.114675790961577
FBIS4-53910 NA NA target_entropy -6.691060594342542
FBIS4-53910 user VXDPZ target_tt_likelihood -5.926610926122937
FBIS4-53910 user VXDPZ expansion_tt_likelihood -6.242015184864108
FBIS4-53910 user VXDPZ expanded_tt_likelihood -5.935311019219007
FBIS4-5631 NA NA pairwise_cosine 0.576510735338486
FBIS4-5631 query 321 target_ql -10.033704612794057
FBIS4-5631 query 321 expansion_ql -10.616131693376929
FBIS4-5631 query 321 expanded_ql -10.149086462341621
FBIS4-5631 NA NA distance 0.9465674447648208
FBIS4-5631 NA NA expansion_entropy -7.716582980441701
FBIS4-5631 NA NA target_entropy -4.748626958347331
FBIS4-5631 user ZMZFP target_tt_likelihood -7.282178618556883
FBIS4-5631 user ZMZFP expansion_tt_likelihood -8.530543006998222
FBIS4-5631 user ZMZFP expanded_tt_likelihood -7.29999471703627
FBIS4-62259 NA NA pairwise_cosine 0.8171625533501087
FBIS4-62259 query 332 target_ql -8.286132833356548
FBIS4-62259 query 332 expansion_ql -7.679866133758717
FBIS4-62259 query 332 expanded_ql -7.7921013613685535
FBIS4-62259 query 434 target_ql -7.977747177299145
FBIS4-62259 query 434 expansion_ql -9.978465699594164
FBIS4-62259 query 434 expanded_ql -8.25098267471508
FBIS4-62259 NA NA distance 0.9708054213584387
FBIS4-62259 NA NA expansion_entropy -8.950585221012316
FBIS4-62259 NA NA target_entropy -5.455314470738692
FBIS4-62259 user HOMFA target_tt_likelihood -7.065042962504311
FBIS4-62259 user HOMFA expansion_tt_likelihood -7.227124290248934
FBIS4-62259 user HOMFA expanded_tt_likelihood -6.910603808327411
FBIS4-6232 NA NA pairwise_cosine 0.9260954362762139
FBIS4-6232 query 325 target_ql -13.129061031676091
FBIS4-6232 query 325 expansion_ql -12.55357381373831
FBIS4-6232 query 325 expanded_ql -12.75490193637636
FBIS4-6232 NA NA distance 0.9529963291582679
FBIS4-6232 NA NA expansion_entropy -9.168240349892642
FBIS4-6232 NA NA target_entropy -6.795699813241824
FBIS4-6232 user HOMFA target_tt_likelihood -6.536928635147769
FBIS4-6232 user HOMFA expansion_tt_likelihood -6.792070143330982
FBIS4-6232 user HOMFA expanded_tt_likelihood -6.46162943102214
FBIS4-63852 NA NA pairwise_cosine 0.9313997571916058
FBIS4-63852 query 627 target_ql -8.49095042438299
FBIS4-63852 query 627 expansion_ql -7.4743162699425465
FBIS4-63852 query 627 expanded_ql -7.794713334047412
FBIS4-63852 NA NA distance 0.9639648905425204
FBIS4-63852 NA NA expansion_entropy -9.035995574401122
FBIS4-63852 NA NA target_entropy -5.613686845544382
FBIS4-63852 user HSOAQ target_tt_likelihood -6.946650517720037
FBIS4-63852 user HSOAQ expansion_tt_likelihood -6.962667059783765
FBIS4-63852 user HSOAQ expanded_tt_likelihood -6.71753161207458
FBIS4-63852 user UOPBK target_tt_likelihood -7.014884665864176
FBIS4-63852 user UOPBK expansion_tt_likelihood -6.730384638069794
FBIS4-63852 user UOPBK expanded_tt_likelihood -6.806524800353335
FR940111-2-00031 NA NA pairwise_cosine 0.7943083666395141
FR940111-2-00031 query 366 target_ql -8.304521162949344
FR940111-2-00031 query 366 expansion_ql -8.970072659494537
FR940111-2-00031 query 366 expanded_ql -8.308375164340454
FR940111-2-00031 NA NA distance 0.9685217890054891
FR940111-2-00031 NA NA expansion_entropy -9.040724545285569
FR940111-2-00031 NA NA target_entropy -6.739754842853978
FR940111-2-00031 user HSOAQ target_tt_likelihood -7.065949824231242
FR940111-2-00031 user HSOAQ expansion_tt_likelihood -8.975524492693307
FR940111-2-00031 user HSOAQ expanded_tt_likelihood -7.238169879824277
FR940217-2-00013 NA NA pairwise_cosine 0.8135097378713179
FR940217-2-00013 query 304 target_ql -6.793365983970505
FR940217-2-00013 query 304 expansion_ql -6.642369623401592
FR940217-2-00013 query 304 expanded_ql -6.564299894357436
FR940217-2-00013 query 314 target_ql -8.9758636237949
FR940217-2-00013 query 314 expansion_ql -8.480502012283786
FR940217-2-00013 query 314 expanded_ql -8.73226683227734
FR940217-2-00013 query 355 target_ql -10.238625502307539
FR940217-2-00013 query 355 expansion_ql -9.528468442578873
FR940217-2-00013 query 355 expanded_ql -9.71800267111362
FR940217-2-00013 query 399 target_ql -12.530276796722637
FR940217-2-00013 query 399 expansion_ql -8.624911987026376
FR940217-2-00013 query 399 expanded_ql -9.353925825353064
FR940217-2-00013 query 439 target_ql -10.840276131173784
FR940217-2-00013 query 439 expansion_ql -10.84923787126956
FR940217-2-00013 query 439 expanded_ql -10.819169552581538
FR940217-2-00013 NA NA distance 0.9643754629792495
FR940217-2-00013 NA NA expansion_entropy -9.055930584656744
FR940217-2-00013 NA NA target_entropy -6.344134765783055
FR940217-2-00013 user HSOAQ target_tt_likelihood -7.540363441003948
FR940217-2-00013 user HSOAQ expansion_tt_likelihood -7.351037261032672
FR940217-2-00013 user HSOAQ expanded_tt_likelihood -7.06209656113166
FR940217-2-00013 user KIMCZ target_tt_likelihood -7.081369613822383
FR940217-2-00013 user KIMCZ expansion_tt_likelihood -8.00409289452665
FR940217-2-00013 user KIMCZ expanded_tt_likelihood -7.237702459278128
FR940318-0-00101 NA NA pairwise_cosine 0.8283821824648652
FR940318-0-00101 query 338 target_ql -11.20295411474245
FR940318-0-00101 query 338 expansion_ql -11.653778639447388
FR940318-0-00101 query 338 expanded_ql -11.323598455235704
FR940318-0-00101 NA NA distance 0.966348836715537
FR940318-0-00101 NA NA expansion_entropy -9.331253382439947
FR940318-0-00101 NA NA target_entropy -5.074333660189434
FR940318-0-00101 user ZJDLX target_tt_likelihood -7.135972943073362
FR940318-0-00101 user ZJDLX expansion_tt_likelihood -7.653625824775599
FR940318-0-00101 user ZJDLX expanded_tt_likelihood -7.061969633645038
FR940318-0-00101 user VXDPZ target_tt_likelihood -7.644184573183192
FR940318-0-00101 user VXDPZ expansion_tt_likelihood -7.7674981822121385
FR940318-0-00101 user VXDPZ expanded_tt_likelihood -6.815308054484332
FR940318-0-00101 user HSOAQ target_tt_likelihood -7.596639922420712
FR940318-0-00101 user HSOAQ expansion_tt_likelihood -6.827719959011661
FR940318-0-00101 user HSOAQ expanded_tt_likelihood -6.854500077980122
FR940318-0-00101 user UOPBK target_tt_likelihood -7.287946532807284
FR940318-0-00101 user UOPBK expansion_tt_likelihood -7.834311204467505
FR940318-0-00101 user UOPBK expanded_tt_likelihood -6.835125974551489
FR940318-0-00101 user KIMCZ target_tt_likelihood -6.884121590363185
FR940318-0-00101 user KIMCZ expansion_tt_likelihood -8.103621228671479
FR940318-0-00101 user KIMCZ expanded_tt_likelihood -6.74395882717928
FR940318-0-00101 user DDSCR target_tt_likelihood -6.548687368393318
FR940318-0-00101 user DDSCR expansion_tt_likelihood -8.330773821636107
FR940318-0-00101 user DDSCR expanded_tt_likelihood -6.701761189244433
FR940318-0-00101 user ZMZFP target_tt_likelihood -7.3233300362167855
FR940318-0-00101 user ZMZFP expansion_tt_likelihood -7.9422740092700845
FR940318-0-00101 user ZMZFP expanded_tt_likelihood -6.707868467060386
FR940318-0-00101 user HOMFA target_tt_likelihood -7.736471910016528
FR940318-0-00101 user HOMFA expansion_tt_likelihood -6.8789891756665025
FR940318-0-00101 user HOMFA expanded_tt_likelihood -6.922365613817807
FR940405-0-00020 NA NA pairwise_cosine 0.6373769061710465
FR940405-0-00020 query 370 target_ql -8.906629989150055
FR940405-0-00020 query 370 expansion_ql -9.51822737362123
FR940405-0-00020 query 370 expanded_ql -9.091899989661755
FR940405-0-00020 query 448 target_ql -8.445130568168551
FR940405-0-00020 query 448 expansion_ql -9.709864800551822
FR940405-0-00020 query 448 expanded_ql -8.781903152941211
FR940405-0-00020 NA NA distance 0.959360906235622
FR940405-0-00020 NA NA expansion_entropy -8.114614120630076
FR940405-0-00020 NA NA target_entropy -6.369677506196787
FR940405-0-00020 user ZMZFP target_tt_likelihood -6.525911614776856
FR940405-0-00020 user ZMZFP expansion_tt_likelihood -9.882458626079439
FR940405-0-00020 user ZMZFP expanded_tt_likelihood -6.967221978158525
FR940405-1-00092 NA NA pairwise_cosine 0.8127776235974483
FR940405-1-00092 query 350 target_ql -9.373432429725053
FR940405-1-00092 query 350 expansion_ql -9.402603354421649
FR940405-1-00092 query 350 expanded_ql -9.329614293970307
FR940405-1-00092 query 396 target_ql -6.8514414384476545
FR940405-1-00092 query 396 expansion_ql -6.66943783324135
FR940405-1-00092 query 396 expanded_ql -6.733625264294989
FR940405-1-00092 query 630 target_ql -8.71816336608582
FR940405-1-00092 query 630 expansion_ql -8.53754593892352
FR940405-1-00092 query 630 expanded_ql -8.632817087657731
FR940405-1-00092 NA NA distance 0.9680448725220282
FR940405-1-00092 NA NA expansion_entropy -9.17917348851146
FR940405-1-00092 NA NA target_entropy -6.113146331429038
FR940405-1-00092 user ZMZFP target_tt_likelihood -8.017014717893318
FR940405-1-00092 user ZMZFP expansion_tt_likelihood -7.814842591408855
FR940405-1-00092 user ZMZFP expanded_tt_likelihood -7.41000620556561
FR940406-2-00174 NA NA pairwise_cosine 0.745183030745947
FR940406-2-00174 query 625 target_ql -12.89451401009504
FR940406-2-00174 query 625 expansion_ql -12.689848802978954
FR940406-2-00174 query 625 expanded_ql -12.702951215749026
FR940406-2-00174 query 651 target_ql -7.9923634103644385
FR940406-2-00174 query 651 expansion_ql -8.228419089635132
FR940406-2-00174 query 651 expanded_ql -7.881810049285914
FR940406-2-00174 NA NA distance 0.9665020335884781
FR940406-2-00174 NA NA expansion_entropy -8.410412225513541
FR940406-2-00174 NA NA target_entropy -6.201485501645814
FR940406-2-00174 user UOPBK target_tt_likelihood -6.4927201927178615
FR940406-2-00174 user UOPBK expansion_tt_likelihood -7.791866599946006
FR940406-2-00174 user UOPBK expanded_tt_likelihood -6.639982586007979
FR940505-1-00242 NA NA pairwise_cosine 0.7731454779736203
FR940505-1-00242 query 447 target_ql -9.6383156554371
FR940505-1-00242 query 447 expansion_ql -9.730090453758498
FR940505-1-00242 query 447 expanded_ql -9.567277129912807
FR940505-1-00242 NA NA distance 0.9626779728818498
FR940505-1-00242 NA NA expansion_entropy -8.850665412903169
FR940505-1-00242 NA NA target_entropy -6.606545552353567
FR940505-1-00242 user HSOAQ target_tt_likelihood -6.976558920039783
FR940505-1-00242 user HSOAQ expansion_tt_likelihood -8.146789105619593
FR940505-1-00242 user HSOAQ expanded_tt_likelihood -7.082456126839527
FR940505-1-00242 user VXDPZ target_tt_likelihood -7.222350088188634
FR940505-1-00242 user VXDPZ expansion_tt_likelihood -7.187145498257958
FR940505-1-00242 user VXDPZ expanded_tt_likelihood -6.765549665992151
FR940505-1-00242 user UOPBK target_tt_likelihood -6.869661757822019
FR940505-1-00242 user UOPBK expansion_tt_likelihood -7.053670919509228
FR940505-1-00242 user UOPBK expanded_tt_likelihood -6.6059626837087295
FR940511-0-00062 NA NA pairwise_cosine 0.7462432104307339
FR940511-0-00062 query 407 target_ql -12.243479862911949
FR940511-0-00062 query 407 expansion_ql -11.928509946704004
FR940511-0-00062 query 407 expanded_ql -12.029126298416092
FR940511-0-00062 NA NA distance 0.957915105207773
FR940511-0-00062 NA NA expansion_entropy -8.806004368861494
FR940511-0-00062 NA NA target_entropy -5.612794460412198
FR940511-0-00062 user DDSCR target_tt_likelihood -6.481733141314379
FR940511-0-00062 user DDSCR expansion_tt_likelihood -8.108174857799902
FR940511-0-00062 user DDSCR expanded_tt_likelihood -6.737558168530343
FR940525-1-00060 NA NA pairwise_cosine 0.8162620515908984
FR940525-1-00060 query 370 target_ql -8.071848448108433
FR940525-1-00060 query 370 expansion_ql -7.304679451964108
FR940525-1-00060 query 370 expanded_ql -7.579695266212571
FR940525-1-00060 query 403 target_ql -14.239106153619518
FR940525-1-00060 query 403 expansion_ql -9.489770707418394
FR940525-1-00060 query 403 expanded_ql -10.393158866689452
FR940525-1-00060 query 442 target_ql -11.138164292797034
FR940525-1-00060 query 442 expansion_ql -11.478103444522157
FR940525-1-00060 query 442 expanded_ql -11.259357884368134
FR940525-1-00060 NA NA distance 0.9647054471866179
FR940525-1-00060 NA NA expansion_entropy -9.220532955841689
FR940525-1-00060 NA NA target_entropy -6.1598208391781855
FR940525-1-00060 user HSOAQ target_tt_likelihood -6.755101434559647
FR940525-1-00060 user HSOAQ expansion_tt_likelihood -8.36782722860485
FR940525-1-00060 user HSOAQ expanded_tt_likelihood -7.06734428925247
FR940525-1-00060 user UOPBK target_tt_likelihood -6.454904299564211
FR940525-1-00060 user UOPBK expansion_tt_likelihood -7.172619576197435
FR940525-1-00060 user UOPBK expanded_tt_likelihood -6.632685697380115
FR940817-2-00019 NA NA pairwise_cosine 0.7731869244130013
FR940817-2-00019 query 439 target_ql -11.629298515796124
FR940817-2-00019 query 439 expansion_ql -9.728473163227497
FR940817-2-00019 query 439 expanded_ql -10.280869333657584
FR940817-2-00019 NA NA distance 0.8937173818524838
FR940817-2-00019 NA NA expansion_entropy -8.299551701018709
FR940817-2-00019 NA NA target_entropy -4.7553743314006685
FR940817-2-00019 user VXDPZ target_tt_likelihood -6.656680303336801
FR940817-2-00019 user VXDPZ expansion_tt_likelihood -7.1080463907632865
FR940817-2-00019 user VXDPZ expanded_tt_likelihood -6.531583195085313
FR940817-2-00019 user HOMFA target_tt_likelihood -6.634171651700953
FR940817-2-00019 user HOMFA expansion_tt_likelihood -6.855995461501164
FR940817-2-00019 user HOMFA expanded_tt_likelihood -6.407167517810513
FR940831-2-00152 NA NA pairwise_cosine 0.6246338074048701
FR940831-2-00152 query 417 target_ql -12.189874297836534
FR940831-2-00152 query 417 expansion_ql -12.304497250292776
FR940831-2-00152 query 417 expanded_ql -12.234159660109402
FR940831-2-00152 NA NA distance 0.9684749045548856
FR940831-2-00152 NA NA expansion_entropy -8.914722715149887
FR940831-2-00152 NA NA target_entropy -6.234699917908405
FR940831-2-00152 user HOMFA target_tt_likelihood -6.676804893239186
FR940831-2-00152 user HOMFA expansion_tt_likelihood -8.3544325001247
FR940831-2-00152 user HOMFA expanded_tt_likelihood -6.997526050615364
FR940913-0-00011 NA NA pairwise_cosine 0.734037495434402
FR940913-0-00011 query 369 target_ql -16.0995617804995
FR940913-0-00011 query 369 expansion_ql -14.655591336023672
FR940913-0-00011 query 369 expanded_ql -15.237571622142308
FR940913-0-00011 NA NA distance 0.9405744453699408
FR940913-0-00011 NA NA expansion_entropy -8.917498082451328
FR940913-0-00011 NA NA target_entropy -4.643993947061766
FR940913-0-00011 user KIMCZ target_tt_likelihood -6.591847712846628
FR940913-0-00011 user KIMCZ expansion_tt_likelihood -8.621110740783433
FR940913-0-00011 user KIMCZ expanded_tt_likelihood -6.778324628332528
FR941122-0-00087 NA NA pairwise_cosine 0.8668090122758428
FR941122-0-00087 query 407 target_ql -11.456555208320541
FR941122-0-00087 query 407 expansion_ql -9.956794938958396
FR941122-0-00087 query 407 expanded_ql -10.474752658471973
FR941122-0-00087 query 426 target_ql -8.333764571028846
FR941122-0-00087 query 426 expansion_ql -8.589999174417908
FR941122-0-00087 query 426 expanded_ql -8.336917941179388
FR941122-0-00087 query 428 target_ql -9.9801916264663
FR941122-0-00087 query 428 expansion_ql -9.358731824885535
FR941122-0-00087 query 428 expanded_ql -9.470626479174161
FR941122-0-00087 query 435 target_ql -8.582210592806794
FR941122-0-00087 query 435 expansion_ql -10.247909872418191
FR941122-0-00087 query 435 expanded_ql -8.780753109924131
FR941122-0-00087 query 606 target_ql -11.274654139964841
FR941122-0-00087 query 606 expansion_ql -10.299766038523849
FR941122-0-00087 query 606 expanded_ql -10.584735206671132
FR941122-0-00087 query 644 target_ql -9.331310839071397
FR941122-0-00087 query 644 expansion_ql -9.731991620705877
FR941122-0-00087 query 644 expanded_ql -9.171268664499301
FR941122-0-00087 NA NA distance 0.960624130968167
FR941122-0-00087 NA NA expansion_entropy -9.30307874461099
FR941122-0-00087 NA NA target_entropy -6.21395366396348
FR941122-0-00087 user VXDPZ target_tt_likelihood -7.013097537554335
FR941122-0-00087 user VXDPZ expansion_tt_likelihood -6.784027554474584
FR941122-0-00087 user VXDPZ expanded_tt_likelihood -6.824825396151215
FR941122-0-00087 user UOPBK target_tt_likelihood -7.144723612101133
FR941122-0-00087 user UOPBK expansion_tt_likelihood -6.598083523744748
FR941122-0-00087 user UOPBK expanded_tt_likelihood -6.807230699233538
FR941207-1-00023 NA NA pairwise_cosine 0.7648728557434874
FR941207-1-00023 query 304 target_ql -9.742206224067079
FR941207-1-00023 query 304 expansion_ql -6.994695598966683
FR941207-1-00023 query 304 expanded_ql -7.677067727584436
FR941207-1-00023 query 347 target_ql -11.566539094740836
FR941207-1-00023 query 347 expansion_ql -7.317581874780984
FR941207-1-00023 query 347 expanded_ql -8.212464613863801
FR941207-1-00023 query 407 target_ql -12.349223713940642
FR941207-1-00023 query 407 expansion_ql -10.018049246271598
FR941207-1-00023 query 407 expanded_ql -10.659112509428223
FR941207-1-00023 query 411 target_ql -14.020542073511704
FR941207-1-00023 query 411 expansion_ql -13.52138224695679
FR941207-1-00023 query 411 expanded_ql -13.658711402957849
FR941207-1-00023 NA NA distance 0.970902438974014
FR941207-1-00023 NA NA expansion_entropy -8.72952668748423
FR941207-1-00023 NA NA target_entropy -6.414732665355918
FR941207-1-00023 user HOMFA target_tt_likelihood -7.776033687995914
FR941207-1-00023 user HOMFA expansion_tt_likelihood -6.406083772843766
FR941207-1-00023 user HOMFA expanded_tt_likelihood -6.3822691019220255
FT921-12562 NA NA pairwise_cosine 0.7967991237142146
FT921-12562 query 309 target_ql -8.85771743832153
FT921-12562 query 309 expansion_ql -10.099137874921565
FT921-12562 query 309 expanded_ql -9.111483661434814
FT921-12562 query 411 target_ql -14.047457851474606
FT921-12562 query 411 expansion_ql -13.282685301261772
FT921-12562 query 411 expanded_ql -13.539420829901593
FT921-12562 NA NA distance 0.9668044508529667
FT921-12562 NA NA expansion_entropy -8.947726890303224
FT921-12562 NA NA target_entropy -6.772785368140731
FT921-12562 user VXDPZ target_tt_likelihood -7.018100302267953
FT921-12562 user VXDPZ expansion_tt_likelihood -7.818218930158945
FT921-12562 user VXDPZ expanded_tt_likelihood -7.141032011043852
FT921-12562 user ZMZFP target_tt_likelihood -7.00705135260688
FT921-12562 user ZMZFP expansion_tt_likelihood -7.310974493370482
FT921-12562 user ZMZFP expanded_tt_likelihood -7.045041912245906
FT921-14761 NA NA pairwise_cosine 0.7926921809696803
FT921-14761 query 328 target_ql -15.781054109242449
FT921-14761 query 328 expansion_ql -13.839844139546825
FT921-14761 query 328 expanded_ql -14.752102056028
FT921-14761 query 422 target_ql -10.162767218670544
FT921-14761 query 422 expansion_ql -10.128562537246172
FT921-14761 query 422 expanded_ql -10.122197726799055
FT921-14761 query 647 target_ql -8.939067694545084
FT921-14761 query 647 expansion_ql -11.82002103845338
FT921-14761 query 647 expanded_ql -9.343223671505786
FT921-14761 NA NA distance 0.974426518529641
FT921-14761 NA NA expansion_entropy -8.51644055210297
FT921-14761 NA NA target_entropy -6.695412058524126
FT921-14761 user HOMFA target_tt_likelihood -7.481276190748367
FT921-14761 user HOMFA expansion_tt_likelihood -8.058188073045637
FT921-14761 user HOMFA expanded_tt_likelihood -7.196351014886304
FT921-4613 NA NA pairwise_cosine 0.7601031854358504
FT921-4613 query 313 target_ql -12.460429746827621
FT921-4613 query 313 expansion_ql -13.37767600546596
FT921-4613 query 313 expanded_ql -12.57363182965343
FT921-4613 NA NA distance 0.9272706206977601
FT921-4613 NA NA expansion_entropy -7.9823657419820195
FT921-4613 NA NA target_entropy -3.903194710971563
FT921-4613 user KIMCZ target_tt_likelihood -7.2281896280883196
FT921-4613 user KIMCZ expansion_tt_likelihood -7.772470877541951
FT921-4613 user KIMCZ expanded_tt_likelihood -7.272075190462767
FT921-5044 NA NA pairwise_cosine 0.8486944011044132
FT921-5044 query 304 target_ql -8.936742015708013
FT921-5044 query 304 expansion_ql -8.112336411037926
FT921-5044 query 304 expanded_ql -8.382504762523508
FT921-5044 query 340 target_ql -8.381365321071625
FT921-5044 query 340 expansion_ql -8.507941933850294
FT921-5044 query 340 expanded_ql -8.400500660213027
FT921-5044 query 347 target_ql -11.445340071311321
FT921-5044 query 347 expansion_ql -7.699323309223883
FT921-5044 query 347 expanded_ql -8.58075064178793
FT921-5044 query 407 target_ql -12.228024690511125
FT921-5044 query 407 expansion_ql -8.730211383110953
FT921-5044 query 407 expanded_ql -9.398725097547786
FT921-5044 NA NA distance 0.9675640260171249
FT921-5044 NA NA expansion_entropy -9.231248435254916
FT921-5044 NA NA target_entropy -5.699929910407208
FT921-5044 user ZMZFP target_tt_likelihood -8.582938338418186
FT921-5044 user ZMZFP expansion_tt_likelihood -6.762603919722931
FT921-5044 user ZMZFP expanded_tt_likelihood -6.991605924517004
FT921-5609 NA NA pairwise_cosine 0.8908870682992795
FT921-5609 query 688 target_ql -8.3323537376765
FT921-5609 query 688 expansion_ql -8.954330866524593
FT921-5609 query 688 expanded_ql -8.31743136810298
FT921-5609 NA NA distance 0.9706209211458207
FT921-5609 NA NA expansion_entropy -9.132369525878033
FT921-5609 NA NA target_entropy -6.436630414696081
FT921-5609 user HOMFA target_tt_likelihood -7.154209801967459
FT921-5609 user HOMFA expansion_tt_likelihood -8.47370392556838
FT921-5609 user HOMFA expanded_tt_likelihood -7.188949495828009
FT921-8098 NA NA pairwise_cosine 0.8837185760053045
FT921-8098 query 378 target_ql -8.572986638362536
FT921-8098 query 378 expansion_ql -9.514546856768241
FT921-8098 query 378 expanded_ql -8.849143850550773
FT921-8098 NA NA distance 0.913664198269082
FT921-8098 NA NA expansion_entropy -9.100175183272123
FT921-8098 NA NA target_entropy -4.207341805360886
FT921-8098 user VXDPZ target_tt_likelihood -7.999883485350105
FT921-8098 user VXDPZ expansion_tt_likelihood -9.223716717208815
FT921-8098 user VXDPZ expanded_tt_likelihood -7.884381660516064
FT921-8098 user DDSCR target_tt_likelihood -7.852664005046523
FT921-8098 user DDSCR expansion_tt_likelihood -8.203474415975748
FT921-8098 user DDSCR expanded_tt_likelihood -7.550999948812634
FT922-13711 NA NA pairwise_cosine 0.8558642505028682
FT922-13711 query 407 target_ql -12.40798357638911
FT922-13711 query 407 expansion_ql -12.302677244257104
FT922-13711 query 407 expanded_ql -12.337475632784646
FT922-13711 NA NA distance 0.9667544299703168
FT922-13711 NA NA expansion_entropy -9.357963874786579
FT922-13711 NA NA target_entropy -7.12978720005149
FT922-13711 user VXDPZ target_tt_likelihood -6.625381123500818
FT922-13711 user VXDPZ expansion_tt_likelihood -7.5206321180807105
FT922-13711 user VXDPZ expanded_tt_likelihood -6.829210530145223
FT922-13711 user UOPBK target_tt_likelihood -6.705867891651755
FT922-13711 user UOPBK expansion_tt_likelihood -7.796264165256524
FT922-13711 user UOPBK expanded_tt_likelihood -6.871497408053592
FT922-3424 NA NA pairwise_cosine 0.9022746645487884
FT922-3424 query 395 target_ql -7.310393173138924
FT922-3424 query 395 expansion_ql -6.785167387191946
FT922-3424 query 395 expanded_ql -7.066399520317811
FT922-3424 query 617 target_ql -7.072372834448207
FT922-3424 query 617 expansion_ql -6.809176116674739
FT922-3424 query 617 expanded_ql -6.929405769183972
FT922-3424 NA NA distance 0.9670211578528131
FT922-3424 NA NA expansion_entropy -9.592831263613018
FT922-3424 NA NA target_entropy -6.6833764698880636
FT922-3424 user VXDPZ target_tt_likelihood -6.639068876525946
FT922-3424 user VXDPZ expansion_tt_likelihood -6.383109543553669
FT922-3424 user VXDPZ expanded_tt_likelihood -6.377513200038696
FT922-3424 user UOPBK target_tt_likelihood -6.631369582047663
FT922-3424 user UOPBK expansion_tt_likelihood -6.711369974515129
FT922-3424 user UOPBK expanded_tt_likelihood -6.501847239326991
FT922-3424 user KIMCZ target_tt_likelihood -6.622169735614621
FT922-3424 user KIMCZ expansion_tt_likelihood -6.937551017035742
FT922-3424 user KIMCZ expanded_tt_likelihood -6.578776665669707
FT922-5274 NA NA pairwise_cosine 0.8474337027612072
